generation,epoch,gen_loss
26,19,397.2541095761623
27,0,16689.279003786865
27,1,554.7741986486906
27,2,446.88963127602574
27,3,431.9424541445408
27,4,429.06175452048154
27,5,412.7583017512464
27,6,410.10210681719417
27,7,411.6243927076568
27,8,404.67700113235884
27,9,404.7695613198875
27,10,409.8710113003085
27,11,404.31714382031726
27,12,401.5759855610817
27,13,404.069369215837
27,14,400.4851677854953
27,15,396.6773398849375
27,16,398.1631587618429
27,17,398.15911872695887
27,18,397.1970185743859
27,19,397.6205812934558
28,0,15958.271189794563
28,1,523.9504933998462
28,2,423.842893045514
28,3,412.65503004302604
28,4,407.18790590617357
28,5,405.40124272950413
28,6,401.9707663986094
28,7,398.70056197112814
28,8,399.74104551581127
28,9,395.3377199056388
28,10,403.14232226980346
28,11,398.1460893626318
28,12,396.15988427794065
28,13,395.3819453978597
28,14,392.0594052638868
28,15,396.51118017816896
28,16,394.7001732264288
28,17,394.306460877211
28,18,392.03291854298783
28,19,392.5797010202571
29,0,19398.95119336415
29,1,522.7517959855879
29,2,441.13561810257966
29,3,427.4042283037181
29,4,414.3812175275061
29,5,402.9164407818708
29,6,399.38157784385027
29,7,397.6922537283676
29,8,399.5350257481806
29,9,400.38312013807973
29,10,398.7846266319816
29,11,395.80479061807574
29,12,396.89114447036405
29,13,394.7471254530629
29,14,391.45160859721216
29,15,390.93137939751585
29,16,391.7115741906947
29,17,389.02483160863005
29,18,388.28462043892785
29,19,387.8448398282301
30,0,15251.255677164912
30,1,463.89549512793207
30,2,414.9616278389555
30,3,407.56013052271163
30,4,397.9614340635267
30,5,394.61760355382796
30,6,394.27965443058525
30,7,392.1435731920462
30,8,392.37160478885716
30,9,390.6784918675504
30,10,391.3542430476629
30,11,391.6504510632354
30,12,387.7531645012368
30,13,390.89590767485004
30,14,384.95752176970313
30,15,386.5102514439515
30,16,385.7795852623825
30,17,384.409019041178
30,18,385.25146439605936
30,19,381.18431751652275
31,0,16817.208704717585
31,1,651.0497241031861
31,2,426.46680836572625
31,3,404.43975703232445
31,4,397.88388986750743
31,5,395.22829140660815
31,6,385.34674333418496
31,7,388.86516207296285
31,8,386.63371668584773
31,9,385.4965474844562
31,10,384.630354827657
31,11,383.14453475690993
31,12,388.11651514328486
31,13,381.85824577499426
31,14,384.0897683141284
31,15,380.567174039435
31,16,381.95089803756304
31,17,377.9879022052644
31,18,377.3411275775042
31,19,376.2188873664091
32,0,14450.933553457842
32,1,584.0725790084429
32,2,418.4873156559205
32,3,396.8101053774211
32,4,390.33837465318896
32,5,390.9951227836329
32,6,384.6669098870387
32,7,384.51896059367357
32,8,384.49769513939293
32,9,381.3515445177596
32,10,381.66449004455416
32,11,383.31134346586566
32,12,380.0100972891437
32,13,376.8682685236476
32,14,379.33719565990793
32,15,378.05050457718903
32,16,373.66280374317125
32,17,376.72593073390226
32,18,376.86732359795235
32,19,375.5137375362928
33,0,16300.445704826225
33,1,489.03093922808586
33,2,421.5727589054621
33,3,414.18336639777374
33,4,398.9596362125611
33,5,391.36370282534574
33,6,384.7006190516838
33,7,383.75071369348353
33,8,381.824055268304
33,9,379.36514692609643
33,10,378.70421087362945
33,11,378.5964820320857
33,12,374.3982718544659
33,13,372.83563366729067
33,14,377.40884250183854
33,15,374.06748518442464
33,16,374.54158150595964
33,17,374.3504772979065
33,18,370.89972043212293
33,19,370.4735919234222
34,0,18913.07082033041
34,1,523.0539449304706
34,2,426.263826850574
34,3,404.59442929591995
34,4,395.04190533551724
34,5,384.3320877336348
34,6,381.44304703616865
34,7,380.44567796478646
34,8,386.3412926261174
34,9,373.9005594789836
34,10,376.47637469377963
34,11,373.3411698096539
34,12,373.2843836851983
34,13,373.5090156685752
34,14,373.15129898929365
34,15,372.85483310391675
34,16,371.5654561012473
34,17,369.08568880785356
34,18,370.6734273672687
34,19,368.5956468652105
35,0,12602.844044729667
35,1,437.64443626497075
35,2,397.91333082427604
35,3,384.1767732578268
35,4,377.2798895427825
35,5,375.22735909086566
35,6,377.3768008355698
35,7,373.3307615993658
35,8,375.1132397640014
35,9,372.8723480299224
35,10,374.19206002755385
35,11,368.28111106667365
35,12,369.4864103508462
35,13,370.0080664152038
35,14,366.61258919489705
35,15,368.47181220392724
35,16,368.1024213944787
35,17,367.04129341703754
35,18,364.10693374298023
35,19,368.46181437671913
36,0,15265.274642086262
36,1,441.138643595875
36,2,387.1109986993095
36,3,375.5802883903671
36,4,374.10162196823904
36,5,370.7079622226706
36,6,369.4339345171866
36,7,368.0863381085011
36,8,367.9681827013533
36,9,366.4681882974862
36,10,365.79199285903593
36,11,363.431316496982
36,12,365.84809983680185
36,13,366.1620064061545
36,14,363.69655036459926
36,15,366.0003882223936
36,16,359.13294195720795
36,17,361.0532473538499
36,18,359.7891408458607
36,19,359.810621191645
37,0,12983.709706201531
37,1,526.5500307712695
37,2,388.54600498787056
37,3,374.75868974979466
37,4,374.431813284354
37,5,370.1961672906479
37,6,365.60449838055376
37,7,365.7024155595775
37,8,366.3054514094495
37,9,366.82880892205645
37,10,362.8869023777745
37,11,360.98247597095144
37,12,365.18316963774066
37,13,362.5859345900109
37,14,358.2593404681292
37,15,359.18980344292004
37,16,359.8158192529655
37,17,357.7889296851123
37,18,357.43773488835194
37,19,359.636451254847
38,0,13728.055011926479
38,1,468.6912996250143
38,2,403.5823495580398
38,3,383.08165101142265
38,4,377.8930931184577
38,5,367.14313050062555
38,6,368.18010758304365
38,7,362.4196266230278
38,8,361.6744440726954
38,9,360.01323269048936
38,10,357.9938582068259
38,11,358.19428281154495
38,12,355.83562389271185
38,13,356.5829310335565
38,14,359.0305792848172
38,15,355.9873969863854
38,16,355.0699443490698
38,17,353.02729062404495
38,18,353.310103885119
38,19,352.7373432635095
39,0,15650.111251569902
39,1,465.5595018904483
39,2,389.95915897434674
39,3,376.90415077862355
39,4,370.6854063001413
39,5,359.98145434092777
39,6,359.1228818263868
39,7,360.75306623314293
39,8,357.32593236051156
39,9,358.28253770748967
39,10,354.5470685515835
39,11,354.3776554769875
39,12,357.40032242679365
39,13,351.7887891848688
39,14,353.58795046631457
39,15,354.8311002027143
39,16,350.92614820708854
39,17,350.5860377080866
39,18,349.4374871662019
39,19,352.02062652513274
0,0,30118.164228443995
0,10,5350.74150104103
0,20,5152.912264574419
0,0,71859.52961682457
0,10,5394.593175165228
0,20,5143.678467990717
1,0,47483.81686587905
1,10,2880.7211543971575
1,20,2804.6174447728836
2,0,27796.252598993353
2,10,2304.980266393834
2,20,2226.363124856739
3,0,22745.01201541966
3,10,1959.7112284989112
3,20,1905.012641589624
4,0,27399.882215579157
4,10,1736.2568672758443
4,20,1674.6329217365144
5,0,20719.72022379756
5,10,1539.2053404717108
5,20,1500.039240680872
6,0,25220.593988171415
6,10,1435.2277885754127
6,20,1394.9449137568765
7,0,18813.00184627617
7,10,1356.384727422066
7,20,1321.8136398203508
8,0,17357.332326128897
8,10,1258.9603202838478
8,20,1227.0577810422715
9,0,16703.620900347647
9,10,1138.513037049683
9,20,1108.6744483257564
10,0,17376.918116786368
10,10,1022.2577960846768
10,20,1000.5208125405907
11,0,13437.097134541184
11,10,941.6088520973411
11,20,911.5268281596215
12,0,14390.137729038528
12,10,848.6917681332613
12,20,828.5243469089052
13,0,14803.584322530658
13,10,764.6433330806368
13,20,746.3723790698064
14,0,15929.401411061182
14,10,720.3156065252999
14,20,706.0819663348583
15,0,14859.041054872545
15,10,711.3731271608534
15,20,698.4055690625478
0,0,71861.57517382335
0,10,5477.734658537401
0,20,5182.93154869919
1,0,47616.18347317199
1,10,2864.2551556053254
1,20,3042.631275428828
2,0,28521.67386155257
2,10,2514.053730038967
2,20,2317.039061903079
3,0,26782.2041445408
3,10,2178.46524697003
3,20,2090.041480626337
4,0,25532.78202122173
4,10,1912.2585120912286
4,20,1850.0137885730248
5,0,19016.371471600894
5,10,1709.782590982675
5,20,1654.5727339094017
6,0,22578.217246953314
6,10,1577.7063624001948
0,0,71857.41933450488
0,10,5346.682063841878
0,20,5315.495082566091
1,0,32281.11563073044
1,10,2860.8128420356434
1,20,2783.519436339586
2,0,28446.012555633024
2,10,2343.1777475072586
2,20,2236.2158949276054
3,0,22043.949333358803
3,10,2052.1708870960038
3,20,2005.9275848463287
4,0,24381.350067810206
4,10,1824.329982617665
4,20,1761.361648074572
5,0,19480.962206553715
5,10,1634.2008438669966
5,20,1597.403110196363
6,0,24728.379658370264
6,10,1539.1404032439066
6,20,1499.0163019082365
7,0,19366.511283594704
7,10,1459.6257034712141
7,20,1430.093762833798
8,0,18570.08052402487
8,10,1370.4792662529608
8,20,1349.5021769703162
9,0,18214.652908437118
9,10,1311.6395177118352
9,20,1291.0443148065021
10,0,18209.667114257812
10,10,1234.1519035208778
10,20,1211.1490791899068
11,0,14953.993505799683
11,10,1150.2979154330303
11,20,1124.8987989355708
12,0,16539.783768110578
12,10,1056.277078269455
12,20,1023.9674728878553
13,0,15696.228343413337
13,10,937.6331081250478
13,20,914.3589126848067
14,0,18506.18283148208
14,10,831.9613114709084
14,20,818.9475733376948
15,0,15165.579248405027
15,10,765.4128428414865
15,20,751.7995405500268
16,0,14329.447804346062
16,10,761.5453204688932
16,20,745.2954647745072
17,0,13147.517598718769
17,10,743.7703915621657
17,20,732.8366775326158
18,0,16936.309149781766
18,10,739.6428028656976
18,20,724.5375910901207
19,0,15238.83424612479
19,10,739.2106030750974
19,20,724.5458933636728
20,0,17474.111603603968
20,10,726.8377302025233
20,20,714.2276051714834
21,0,15380.100556389918
21,10,715.7012536531556
21,20,706.827754162926
22,0,11563.534119696955
22,10,707.0080885758902
22,20,695.2949473933661
23,0,12562.150671177797
23,10,697.9001891642154
23,20,684.0119669198407
24,0,12641.419575810141
24,10,689.8132986800887
24,20,679.5051588883902
25,0,13912.588039556751
25,10,677.5474049164789
25,20,670.3161653924396
26,0,13398.159841971175
26,10,668.4217351712924
26,20,661.0571594984432
27,0,13245.537968941015
27,10,655.616881130377
27,20,646.7563436270343
28,0,13636.156128228147
28,10,645.7949729117321
28,20,634.5502968487355
29,0,14896.550874668112
29,10,638.2965959395057
29,20,627.1836904511766
30,0,11128.56879199338
30,10,627.8241951716267
30,20,618.916648211864
31,0,11349.269118926928
31,10,621.7805930886117
31,20,608.0047083623834
32,0,13648.512191511309
32,10,600.4918984410815
32,20,592.5016724229733
33,0,12126.476855438905
33,10,585.3563360759856
33,20,575.9136303293093
34,0,11340.06516107312
34,10,570.3493222560743
34,20,561.1503570482025
35,0,11112.09205086482
35,10,549.863762442815
35,20,539.6400295714586
36,0,10027.883246162994
36,10,526.975930584672
36,20,524.2872146569138
37,0,11142.031041376165
37,10,508.4606917178427
37,20,494.2775467777019
38,0,12402.776383752054
38,10,479.5980470093072
38,20,466.81049434596576
39,0,9381.432569284601
39,10,438.9675816020639
39,20,430.4332846942333
0,0,33219.95649879661
0,10,5327.380069648724
0,20,5242.223099165266
1,0,0.019777594351803145
1,10,0.0005392144007736243
1,20,3.6551624512586297e-06
2,0,0.02280165398671608
2,10,5.613403484227983e-05
2,20,2.4885667986291136e-06
3,0,0.021297055101323126
3,10,8.166532240992841e-05
3,20,4.917777336505234e-06
4,0,0.02705256239313821
4,10,2.9158008721694168e-05
4,20,0.0029760881687321762
5,0,0.02292800242496619
5,10,2.9498696994028084e-06
5,20,0.006519347072452699
0,0,33217.73294238998
0,10,5305.168920241825
0,20,5155.348003657931
1,0,32301.608620492054
1,10,2790.737950555853
1,20,2708.020079820255
2,0,26242.10846171111
2,10,2235.2666911006263
2,20,2153.5952064868584
3,0,22083.956987077858
3,10,1888.3046254202322
3,20,1830.8199662859108
4,0,22021.024559114267
4,10,1680.6315103171798
4,20,1618.6804608109528
5,0,22381.587443531287
5,10,1511.228529055719
5,20,1458.1425360420806
6,0,19588.66683698808
6,10,1372.4117834562194
6,20,1327.6276700269332
7,0,20911.896319624848
7,10,1260.3743493562806
7,20,1232.6966164735827
8,0,16798.284390102097
8,10,1167.5912509908885
8,20,1136.5841022668667
9,0,18371.96494343578
9,10,1055.7888128378572
9,20,1027.6463044033658
10,0,17434.16193268643
10,10,943.9266096269006
10,20,921.2184069197452
11,0,15635.160946274736
11,10,871.3776227209562
11,20,849.3967138910643
12,0,18649.701656276266
12,10,807.8757160065518
12,20,785.3224435074113
13,0,17400.52103877359
13,10,753.7372517107751
13,20,734.9939945286236
14,0,16040.037833141523
14,10,732.5818972412707
14,20,716.0293708931846
15,0,16375.70399560905
15,10,719.2728187915457
15,20,712.9117598778461
16,0,16568.57198178914
16,10,717.7274029645477
16,20,710.0550553524698
17,0,16279.66804008204
17,10,708.8081036779874
17,20,698.2754992645936
18,0,15418.74961050915
18,10,707.2490103052414
18,20,688.249728251786
19,0,14477.296497746027
19,10,698.090137435055
19,20,684.1497162536771
20,0,16245.774462711548
20,10,688.572437538203
20,20,677.0791054424855
21,0,13100.706251671378
21,10,678.0242064832767
21,20,665.5735819846901
22,0,13543.285118942447
22,10,669.546921709056
22,20,657.5700010565499
23,0,12316.911393965369
23,10,657.5364218714185
23,20,647.8390856605288
24,0,14396.720778933946
24,10,651.523972490306
24,20,643.2637378347532
25,0,13685.908600674282
25,10,646.1094702088745
25,20,629.11986245153
26,0,15006.435620296264
26,10,630.5961461894962
26,20,621.1410219523609
27,0,12540.166304683918
27,10,620.1109377387684
27,20,609.5123717814029
28,0,11621.588773620158
28,10,611.7939429248166
28,20,601.3366900679534
29,0,11530.805781805137
29,10,602.5439077064868
29,20,595.6349282859298
30,0,11684.12555886714
30,10,590.8721808920862
30,20,579.3896973850092
31,0,12145.505312595507
31,10,577.990859948044
31,20,565.5183724774125
32,0,13836.00694875554
32,10,556.509409636332
32,20,548.27074486469
33,0,10731.542445399651
33,10,540.4678750632736
33,20,531.0747709763954
34,0,12173.256115454042
34,10,513.8219123970908
34,20,507.13688775321384
35,0,12332.708192559501
35,10,478.7245890796913
35,20,476.05468735076977
36,0,12697.084289998473
36,10,458.5118957370301
36,20,448.258966646451
37,0,11487.332680849107
37,10,427.05138242390456
37,20,419.350386342093
38,0,11867.406267907625
38,10,402.1722014410863
38,20,389.50088403976923
39,0,12788.034657970325
39,10,367.05277653253455
39,20,360.43336706930967
