generation,epoch,gen_loss
28,11,494.7838163119365
28,12,492.10436937103646
28,13,490.4400017698703
28,14,495.3799873482627
28,15,491.45224812328087
28,16,491.9913975498787
28,17,485.75811207964836
28,18,487.4110490943517
28,19,487.4434348108716
29,0,14488.072832998261
29,1,604.3318544122001
29,2,536.5583198379479
29,3,523.1490900837122
29,4,520.6565312989475
29,5,518.0750755552558
29,6,511.6150533587542
29,7,507.8712898384971
29,8,506.7240073057142
29,9,508.6158694241624
29,10,506.42126136537286
29,11,500.1355966880444
29,12,507.0926168950088
29,13,496.998896069515
29,14,471.22844675525766
29,15,458.480518965966
29,16,456.4039029818584
29,17,457.008120361925
29,18,457.25209078986956
29,19,455.44866540437806
30,0,11533.916717753142
30,1,545.9964611547792
30,2,473.8453112464662
30,3,460.4146784476954
30,4,456.56794593270075
30,5,456.51960758125284
30,6,452.1711437719667
30,7,454.4074674946755
30,8,446.8516589027162
30,9,437.9506891898829
30,10,438.4010502225321
30,11,440.6183743278671
30,12,432.3584467880883
30,13,428.9351327611648
30,14,429.2829218260525
30,15,426.92604270132944
30,16,424.7571670047228
30,17,426.8174022124274
30,18,424.5523436903079
30,19,424.6303149831907
31,0,11674.708691734557
31,1,486.20291682385584
31,2,430.42108997447565
31,3,418.2177814959314
31,4,410.8376044014555
31,5,410.266501055953
31,6,406.2478450411398
31,7,406.97120043467777
31,8,407.59771452439736
31,9,405.2916532856911
31,10,405.5951093379909
31,11,402.1522639864523
31,12,400.96115074997135
31,13,402.63167767886137
31,14,403.8755394672123
31,15,400.858212347427
31,16,400.14013336107024
31,17,397.89222273325277
31,18,396.4817799612479
31,19,398.02261897229334
32,0,11518.139596057696
32,1,459.42241431798215
32,2,404.29037214433066
32,3,393.18199407675445
32,4,380.9323264124341
32,5,377.54080110657185
32,6,379.5243198982369
32,7,376.9066030786789
32,8,378.14558981450085
32,9,372.42472984854925
32,10,374.76135030060937
32,11,374.2886803214299
32,12,372.09873682595696
32,13,374.21999196843007
32,14,374.0791284985531
32,15,372.93322261446554
32,16,367.66024892196094
32,17,368.1605790191874
32,18,366.33656217766276
32,19,366.8744498628276
33,0,11373.118853655304
33,1,440.0753776718177
33,2,389.2424372367579
33,3,376.54621458170175
33,4,372.0707090792854
33,5,367.1148621948541
33,6,368.17096223341514
33,7,366.9607527529989
33,8,368.4163409468597
33,9,363.2928043729227
33,10,364.4120312529846
33,11,365.70396897145764
33,12,364.10687405089584
33,13,365.44062786522005
33,14,365.22448529007966
33,15,358.2095489128878
33,16,359.7409382939047
33,17,358.8330133340178
33,18,359.24526865616406
33,19,360.520294114838
34,0,10845.135269276961
34,1,446.75500279358954
34,2,387.1840045061555
34,3,378.8234138022425
34,4,368.06169124687216
34,5,371.8912378884761
34,6,365.4677141931063
34,7,366.4113412871046
34,8,364.503298360736
34,9,361.6316097791154
34,10,360.9402597142898
34,11,362.04763361177703
34,12,360.28644888208663
34,13,363.0774394364112
34,14,359.523179928656
34,15,362.5806906404006
34,16,359.2638925864819
34,17,360.12886655476393
34,18,356.2752463193861
34,19,357.72552079851295
35,0,11629.572660786598
35,1,453.92755791027565
35,2,386.81710867660263
35,3,376.0065591900739
35,4,369.3998066125697
35,5,362.39607809575085
35,6,362.9027146616891
35,7,361.24257236471385
35,8,362.02929911345313
35,9,361.4107339201463
35,10,358.80039675836167
35,11,355.8640385187051
35,12,355.72095054868964
35,13,359.5797201217241
35,14,355.17824921922755
35,15,356.380695221768
35,16,353.3085009288088
35,17,355.65800532035547
35,18,354.8094578675361
35,19,355.46103867808296
36,0,10377.852085701119
36,1,428.8967885061698
36,2,377.9684590010888
36,3,364.31836303114017
36,4,361.2922762472064
36,5,358.8900328545232
36,6,358.6803612744021
36,7,353.59024652233916
36,8,357.50228568452496
36,9,359.3227244332833
36,10,352.4420420453134
36,11,358.23786407694547
36,12,351.73607129980707
36,13,353.3248811829061
36,14,351.14249380993084
36,15,353.0775089030744
36,16,350.7935611939372
36,17,350.0561343615096
36,18,348.6326522267535
36,19,350.1008996940184
37,0,11816.823640930623
37,1,406.68625392773913
37,2,369.39892242357024
37,3,359.0864706995435
37,4,356.88822396052205
37,5,357.43131731774815
37,6,351.3567638443851
37,7,350.6132696100436
37,8,350.26822339643184
37,9,350.956049016752
37,10,349.0061869353129
37,11,349.3544110062653
37,12,345.8983472157224
37,13,348.2907745435943
37,14,346.9473177063436
37,15,348.16628103093007
37,16,347.4184829973067
37,17,345.34199527656534
37,18,345.9804685261547
37,19,344.93411568266254
38,0,9645.23757300342
38,1,421.9491624902105
38,2,374.79970791170825
38,3,366.6416721483898
38,4,355.6962796609967
38,5,352.3136509380014
38,6,353.78187773688205
38,7,351.7011188982751
38,8,350.20540210378783
38,9,349.08149476739186
38,10,347.7208870512349
38,11,349.3486578831754
38,12,347.330710786479
38,13,348.08195797796645
38,14,349.98811724599824
38,15,346.3563605497402
38,16,346.6056688677128
38,17,345.56272697915074
38,18,345.52654469683586
38,19,344.464170050213
39,0,9430.418060451964
39,1,414.4351289557944
39,2,369.54999779139285
39,3,355.3919184528528
39,4,349.6914707174511
39,5,349.70439174064506
39,6,345.2915673290896
39,7,346.6584650240201
39,8,345.2920938132736
39,9,342.96797631597167
39,10,343.0031826327074
39,11,343.1082230173871
39,12,342.3885363739685
39,13,342.99295961711107
39,14,345.7759400906365
39,15,342.9627055795385
39,16,340.02074038778363
39,17,338.00985143237125
39,18,339.98211960920787
39,19,339.4231499483067
0,0,42708.89432710307
0,10,5345.346821754661
0,20,5146.8835813340465
0,0,72005.44912324267
0,10,5276.824341715694
0,20,5030.347561936506
1,0,35221.85779554745
1,10,2734.748046278079
1,20,2689.5871725292254
2,0,52167.82921258978
2,10,2136.7566458182114
2,20,2073.5861485115183
3,0,47677.66971653423
3,10,1716.723719962943
3,20,1682.2193639330876
4,0,41448.44824099366
4,10,1435.5133507315861
4,20,1407.9021978028538
5,0,33856.844390496066
5,10,1337.8795843520782
5,20,1305.4608431865067
6,0,38323.0215560055
6,10,1259.8698578253934
6,20,1237.6427709304326
7,0,35527.29904779187
7,10,1183.86108040285
7,20,1148.6522175012417
8,0,32736.61653566244
8,10,1098.6248612159038
8,20,1075.7615132599997
9,0,30074.5946692581
9,10,1032.020219648963
9,20,1001.337703788776
10,0,29669.688154225245
10,10,958.11796588478
10,20,923.1076946678255
11,0,32012.87214910605
11,10,865.9835887060188
11,20,852.4299080622517
12,0,29755.6033437118
12,10,781.3176469499732
12,20,754.522600318517
13,0,27601.92705627292
13,10,631.1546423429381
13,20,608.4066818722303
0,0,72008.8926211033
0,10,5252.955823082213
0,20,5039.883482245186
1,0,34435.95026813684
1,10,2717.6391482178333
1,20,2639.555767329806
2,0,31357.37289943555
2,10,2153.813118708454
2,20,2120.1452508380767
3,0,25776.65032854523
3,10,1862.9267208034078
3,20,1805.8599632654914
4,0,43486.12423952285
4,10,1724.1675855268184
4,20,1655.563341359929
5,0,28930.163334853492
5,10,1522.1925994947662
5,20,1468.3996292524641
6,0,36192.91855432935
6,10,1410.7477693068079
6,20,1367.6951405867972
7,0,27982.39901054401
7,10,1319.9908629326483
7,20,1267.4526865616403
8,0,21847.203501060132
8,10,1222.558702091133
8,20,1191.88569264307
9,0,30524.17902372402
9,10,1122.3521509147215
9,20,1095.7038627941627
10,0,24550.11217157415
10,10,1015.3203990535224
10,20,1005.6586357433813
11,0,23888.75021429458
11,10,955.779657116729
11,20,919.87114329443
12,0,20623.33919877703
12,10,872.3799520553179
12,20,842.8525727885277
13,0,20861.698423949896
13,10,828.6952250510964
13,20,809.3148972341075
14,0,15976.520552581564
14,10,775.5756804599156
14,20,755.1945661997154
15,0,19282.629513616957
15,10,744.7265508600435
15,20,725.6547826193364
16,0,16737.345898318115
16,10,708.7420637881552
16,20,702.4805679880902
17,0,17216.876332327323
17,10,700.3768453807877
17,20,686.0863325123682
18,0,13906.135627280237
18,10,685.0102230155964
18,20,668.6948325756418
19,0,15310.765469502121
19,10,668.3540388261193
19,20,661.4748659017325
20,0,16069.25668790113
20,10,657.3268383371218
20,20,648.3851354174626
21,0,15173.264458616672
21,10,636.5136384474328
21,20,628.2098148411236
22,0,14752.170058420643
22,10,630.6625900455092
22,20,615.7781913775978
23,0,17403.547549222094
23,10,615.5811986946535
23,20,604.2993844552261
24,0,16259.037596462409
24,10,601.7304153255845
24,20,585.9033188201979
25,0,13816.128739709085
25,10,566.9389872282816
25,20,560.2187291823856
26,0,13366.39555795385
26,10,557.5163095935924
26,20,548.3849378366633
27,0,14368.839264736782
27,10,544.4461218500487
27,20,535.3066747987183
28,0,14518.77576593898
28,10,528.4840208020945
28,20,516.3198810754603
29,0,12481.023192762454
29,10,510.3479964948808
29,20,501.64236330811144
30,0,15071.60408986285
30,10,493.8757424949142
30,20,482.6679655415505
31,0,12886.527502381714
31,10,476.1291051738711
31,20,464.6395222633567
32,0,13298.95802198937
32,10,457.60098341216667
32,20,448.03735739561046
33,0,13367.630520025501
33,10,439.4307952358554
33,20,430.0931618837389
34,0,13987.160159383835
34,10,443.9296975730392
34,20,418.423092867751
35,0,15746.204433152028
35,10,414.04870083163013
35,20,405.095405933035
36,0,11985.149158281918
36,10,380.4543898752674
36,20,381.02386847684903
37,0,11918.959196729591
37,10,369.35599508495375
37,20,359.1133178860168
38,0,13804.785033135076
38,10,365.47386964084467
38,20,356.8766810037105
39,0,14262.619030343874
39,10,361.9226136895439
39,20,353.39556914611666
0,0,35040.7199354848
0,10,5467.894198168169
0,20,5094.306385142879
1,0,0.024102315799471773
1,10,5.280145450261092
1,20,9.40404086203422e-06
2,0,0.020691227956963737
2,10,6.920022155029689e-06
2,20,5.836531739532768e-06
3,0,0.022219862873160637
3,10,2.1751252922103426e-05
3,20,7.222925542622322e-06
4,0,0.02862428568792017
4,10,2.3107778693719736e-05
4,20,0.0011273636726111484
5,0,0.02506397189308411
5,10,5.401451479189773e-06
5,20,0.0015630806442023147
0,0,35025.4225793666
0,10,5508.478683956678
0,20,5230.827873099404
1,0,61408.3141809291
1,10,2889.8522316482654
1,20,2766.3098622067923
2,0,46259.62709161064
2,10,2223.4788146823425
2,20,2119.0962513967947
3,0,49091.54138332824
3,10,1870.4902367626835
3,20,1801.4287983864035
4,0,42159.94665437806
4,10,1645.518020443345
4,20,1598.6695061196324
5,0,41885.69436220202
5,10,1478.7401457322546
5,20,1445.2500376060132
6,0,24008.904754713287
6,10,1408.567427283103
6,20,1360.8640154626376
7,0,29049.48190494155
7,10,1311.671173021088
7,20,1271.1590937308986
8,0,34654.39050084046
8,10,1229.909282357885
8,20,1195.3296438650864
9,0,27174.535095364074
9,10,1136.6216596309596
9,20,1113.0803106256685
10,0,23655.229596051726
10,10,1061.1881307961014
10,20,1031.1634748314295
11,0,25247.905069887493
11,10,984.2501352025711
11,20,955.7024991284956
12,0,19031.748049859605
12,10,891.3290270966248
12,20,874.3354787663318
13,0,19225.87768136843
13,10,841.4350517291603
13,20,821.5505014433546
14,0,19599.576223807115
14,10,819.5820316976906
14,20,803.0252895961472
15,0,20064.476433565098
15,10,795.1323603324611
15,20,772.0628523325279
16,0,18524.936378385733
16,10,761.2240669231835
16,20,742.7717028480288
17,0,16212.861068762893
17,10,723.5855703936812
17,20,711.3999603943021
18,0,17302.676386826195
18,10,687.342927741538
18,20,678.5422040943995
19,0,18439.267184157245
19,10,651.3364377196668
19,20,638.052173269407
20,0,17179.340231002396
20,10,644.90628536756
20,20,631.5681914910127
21,0,17082.48919274813
21,10,626.7438499245492
21,20,619.4768612588822
22,0,17819.576379304992
22,10,615.8741589385314
22,20,602.8668312874867
23,0,17559.950800739465
23,10,585.1206105425772
23,20,580.2620827224844
24,0,15209.62655602341
24,10,569.2114660734069
24,20,557.2250687055891
25,0,15402.761304486934
25,10,543.362692462203
25,20,530.1088091190403
26,0,15753.99215272936
26,10,508.39550572327704
26,20,492.9565611748357
27,0,14222.230039563914
27,10,468.6355155814248
27,20,463.52057795069913
28,0,15948.371024656411
28,10,443.8191140321764
28,20,437.1154879917434
29,0,15890.26546218984
29,10,401.4264587551574
29,20,390.3567519059683
30,0,16495.230909874503
30,10,395.4347839355469
30,20,388.01099931115334
31,0,14803.094977418485
31,10,391.9206984690174
31,20,382.72067320434275
32,0,15114.202581503572
32,10,386.8952225589519
32,20,381.19261650701026
33,0,15237.226599658323
33,10,383.8886856041794
33,20,376.5226934381686
34,0,15535.647933997268
34,10,385.60240303916277
34,20,374.26740479411006
35,0,15836.83382171407
35,10,377.39214304432016
35,20,377.188906793198
36,0,14921.57090777931
36,10,374.7134704589844
36,20,370.417525013968
37,0,12743.883106334286
37,10,368.8319558887435
37,20,362.5538753145773
38,0,16380.521092496467
38,10,372.5209377447375
38,20,362.4588867784421
39,0,14303.30442515329
39,10,366.79797318512186
39,20,360.13396955644004
