generation,epoch,gen_loss
28,8,573.812529696812
28,9,575.6258959781861
28,10,577.4466009536408
28,11,572.6829426585899
28,12,572.9538139958836
28,13,570.7656455937691
28,14,568.9919402255406
28,15,567.3943194923307
28,16,568.0602061824286
28,17,564.8586372804525
28,18,567.6338271162037
28,19,563.0132300043456
29,0,11690.722484038337
29,1,677.7941333425657
29,2,587.8640344148744
29,3,569.7790381098143
29,4,562.1591116385239
29,5,561.1131497781843
29,6,561.0091365450461
29,7,551.409152154526
29,8,555.8996232832557
29,9,550.3232104014651
29,10,547.7829603274469
29,11,549.2084243886337
29,12,544.7241880981147
29,13,548.0318119263591
29,14,548.0628171141981
29,15,546.5095851310599
29,16,545.2512846482704
29,17,544.0613914433785
29,18,543.3508279889021
29,19,541.9712231176699
30,0,11405.077704618496
30,1,650.3416410786598
30,2,566.0986034887636
30,3,549.0865359131457
30,4,542.5605784371896
30,5,542.519766212967
30,6,540.5204208112871
30,7,534.5236179193249
30,8,535.485148460183
30,9,528.3531666501518
30,10,531.6790813268834
30,11,528.3248482776446
30,12,525.6769595717451
30,13,529.8683174711567
30,14,524.1837884208101
30,15,527.7904600409249
30,16,525.6448599295395
30,17,525.2352909750343
30,18,523.3182847598946
30,19,521.077052184014
31,0,14399.564982444557
31,1,720.9362381093368
31,2,558.9053133565814
31,3,526.8191815588468
31,4,516.537204210799
31,5,518.9729547104217
31,6,509.69864078139324
31,7,516.2394803893595
31,8,512.3448637050637
31,9,504.78029186743106
31,10,505.3162029984528
31,11,507.0480015388619
31,12,506.4340364414206
31,13,500.85051766467853
31,14,502.398966819558
31,15,504.33291387208226
31,16,501.58455853823637
31,17,501.6226907371017
31,18,501.23256222601333
31,19,503.340712045982
32,0,11381.9764844526
32,1,654.4224857992531
32,2,520.5596266469046
32,3,500.97583231657813
32,4,496.11284012549663
32,5,490.0467112198436
32,6,488.343166882951
32,7,485.0153578779225
32,8,486.58610120554135
32,9,483.5471024268414
32,10,484.2936798319548
32,11,482.99665022945635
32,12,481.7023567628744
32,13,480.37925820945236
32,14,479.2861930268901
32,15,479.92268979695143
32,16,477.56759919630576
32,17,473.5702399741175
32,18,478.85381669695045
32,19,477.6931820148944
33,0,12712.17697643476
33,1,617.8699631073073
33,2,556.3484489608802
33,3,544.8983096843244
33,4,512.2219391242216
33,5,487.0208831264804
33,6,464.86298696802413
33,7,459.7246743647568
33,8,456.2207154364924
33,9,456.9355180735693
33,10,454.2788764188808
33,11,458.7106559772072
33,12,453.71715704211397
33,13,455.44152787262186
33,14,450.5496311327648
33,15,451.58838748698713
33,16,453.872722746982
33,17,451.5121194331162
33,18,450.48729946444263
33,19,447.8834020339481
34,0,10978.86054988945
34,1,523.9438375085956
34,2,484.83374605435324
34,3,471.32871572778976
34,4,462.18573565121676
34,5,446.98318809751777
34,6,444.59338580367034
34,7,449.8994511462074
34,8,432.49340760620413
34,9,430.039894682271
34,10,431.6947242345087
34,11,430.31403132580897
34,12,426.5074553921054
34,13,426.27923464600207
34,14,430.42167809073675
34,15,425.38384218845505
34,16,426.28833365965005
34,17,424.1745385354189
34,18,425.7524376008796
34,19,424.06269534234605
35,0,9730.266191850957
35,1,458.71441269853585
35,2,432.1689003942065
35,3,423.57177532914216
35,4,418.3563961411455
35,5,418.7948077138887
35,6,417.0863809375716
35,7,413.6940110633309
35,8,410.2420535658857
35,9,415.3150182598086
35,10,409.25815214795995
35,11,408.1440300603368
35,12,406.3653386869174
35,13,408.0195764667539
35,14,409.0930861494069
35,15,409.91401713401586
35,16,408.36732113565387
35,17,402.98823088480384
35,18,406.8980926289827
35,19,406.3624882406594
36,0,11438.789361109652
36,1,430.89623120594723
36,2,377.4672260610865
36,3,368.5576027867846
36,4,359.37436181700315
36,5,359.3052218933852
36,6,356.88181071759436
36,7,358.0251969988014
36,8,356.2573543632526
36,9,353.7711827061287
36,10,352.5542086948684
36,11,353.99985897745074
36,12,353.77280722620435
36,13,352.6395877754193
36,14,353.19615714299357
36,15,351.3639772597035
36,16,349.68009527155124
36,17,350.85230894951485
36,18,351.24517978957346
36,19,348.36634442392364
37,0,12119.817653516102
37,1,444.88893347555967
37,2,374.11812593418114
37,3,364.82620694409957
37,4,355.4985348577896
37,5,353.0508440013037
37,6,351.0067038687634
37,7,354.62511841417233
37,8,351.53598268690786
37,9,354.36478638590694
37,10,350.2241603412955
37,11,352.36799983465295
37,12,352.7323816574582
37,13,348.65906000487087
37,14,348.437156770515
37,15,349.0369734262779
37,16,345.0756408392946
37,17,346.3088778097064
37,18,346.03395046989607
37,19,346.26405487433624
38,0,9597.804583038853
38,1,404.33197148330055
38,2,361.32873311310937
38,3,353.65609442750514
38,4,350.09562015300276
38,5,346.69895565713824
38,6,346.9402099460145
38,7,344.60081328972626
38,8,343.9284835106586
38,9,344.5179989541947
38,10,342.6395417378992
38,11,346.0669852632182
38,12,343.4582729199696
38,13,341.52037954913374
38,14,339.6065435059788
38,15,339.89344716713305
38,16,341.78600932450047
38,17,341.86891543661176
38,18,336.8127867458502
38,19,337.4087997473831
39,0,10709.357621918098
39,1,396.33766580968734
39,2,357.56293940835593
39,3,348.09085717236206
39,4,344.14837795714584
39,5,341.7233691227174
39,6,339.65437134087523
39,7,340.72023760135716
39,8,338.62292308854006
39,9,340.75290543759075
39,10,337.85121747975245
39,11,338.51432274256473
39,12,336.93312121253723
39,13,335.0075771639574
39,14,334.05352469819684
39,15,336.7736636583846
39,16,335.03211158062254
39,17,333.5918283625745
39,18,332.20739380479733
39,19,333.0008876959094
0,0,38834.37310059788
0,10,5415.486744775749
0,20,5107.92306406632
0,0,71664.69664005196
0,10,5364.608008051268
0,20,5211.950344542711
1,0,59559.026781450564
1,10,2906.0799921683983
1,20,2792.5245370281937
2,0,40352.58409540228
2,10,2323.842104886155
2,20,2245.23819648724
3,0,36108.15770648686
3,10,2067.0153898131875
3,20,1986.2157155528919
4,0,27788.63502230096
4,10,1838.491806067581
4,20,1789.613195591859
5,0,25322.134556105782
5,10,1626.4848289583015
5,20,1576.9508581930968
6,0,26179.063205560436
6,10,1496.427734971921
6,20,1447.697321437099
7,0,22046.535330550887
7,10,1392.5953915323196
7,20,1349.0552506948159
8,0,21343.65985182037
8,10,1280.0393946864494
8,20,1252.0214449782243
9,0,19644.247364892937
9,10,1211.866067378037
9,20,1162.159028964987
10,0,17501.815272398857
10,10,1081.0751914325144
10,20,1060.646715084906
11,0,18934.58001335909
11,10,1020.9341635109452
11,20,986.2427283102842
12,0,15316.861346629546
12,10,955.059035322194
12,20,933.4921012449381
13,0,16171.82284583206
13,10,911.8946315327017
13,20,886.8907117027525
14,0,15525.856026274068
14,10,882.6002153988863
14,20,859.306225168093
0,0,71661.08460039731
0,10,5327.502497516809
0,20,5140.976796492971
1,0,39523.68874159535
1,10,3006.0238428092525
1,20,2968.0236010563112
2,0,24325.93205966343
2,10,2516.0433555547065
2,20,2424.9082855000765
3,0,22388.31547206888
3,10,2231.928447098487
3,20,2155.602735150997
4,0,21973.30724053045
4,10,2035.29867232866
4,20,1951.0775492698465
5,0,21135.023432724633
5,10,1827.3366156020782
5,20,1766.260399554936
6,0,18398.232325770743
6,10,1690.8053808235597
6,20,1636.1745868113921
7,0,19484.327351987507
7,10,1550.7081716672715
7,20,1526.3068101505196
8,0,18588.111566893338
8,10,1459.88434807887
8,20,1433.807874758844
9,0,16429.93019786732
9,10,1368.9642369799626
9,20,1348.6150132158275
10,0,15299.034080001718
10,10,1271.8711307590922
10,20,1241.7706546550276
11,0,17082.96103121657
11,10,1173.6295768905677
11,20,1156.6529663384397
12,0,16506.602491905753
12,10,1096.0151922323885
12,20,1072.615700570179
13,0,15227.39603877359
13,10,1021.8500779578621
13,20,991.1476150923079
14,0,14528.658050611724
14,10,950.3769116390014
14,20,919.2322547371638
15,0,13938.238838475607
15,10,891.1097383755634
15,20,873.624607226085
16,0,14539.97611779397
16,10,851.0148785504852
16,20,834.0667096350187
17,0,14062.32341201148
17,10,826.5913097875917
17,20,811.9991043202743
18,0,14346.574772394082
18,10,801.8041813111247
18,20,781.8034230724232
19,0,13313.774434656269
19,10,787.2036205935303
19,20,767.8631741027086
20,0,13498.150320785262
20,10,765.5824387977059
20,20,747.9771227102117
21,0,13827.619590703316
21,10,753.9648474807552
21,20,739.0077457940957
22,0,12267.504013695752
22,10,753.3820597828163
22,20,737.8884959325813
23,0,12688.09934076062
23,10,750.6034153422983
23,20,732.8413739565824
24,0,13088.279974977078
24,10,737.4009232276227
24,20,723.7605280421474
25,0,14578.395215321287
25,10,735.900456435523
25,20,715.220596276169
26,0,13121.443732748987
26,10,723.9584789322757
26,20,710.1110830889937
27,0,10951.834070480832
27,10,717.9661777188551
27,20,708.9775583131972
28,0,11269.059681936698
28,10,714.2512327907721
28,20,698.2369595180222
29,0,13043.602874532015
29,10,709.4006910254145
29,20,692.9329978737679
30,0,10656.470892945828
30,10,700.0849245253286
30,20,687.3650260496256
31,0,11673.386528481482
31,10,695.1433377067734
31,20,682.6123624395916
32,0,11731.087963598573
32,10,680.3050428171321
32,20,675.7245948996696
33,0,13198.742334044067
33,10,676.0444329968292
33,20,666.878703147683
34,0,11849.926806461548
34,10,675.0387649349595
34,20,657.1212755123969
35,0,10781.046176304153
35,10,661.8252718675982
35,20,653.2190335374007
36,0,10675.70892796598
36,10,660.1514522487201
36,20,644.943209398638
37,0,11485.855365333464
37,10,647.8760465514689
37,20,637.770734940881
38,0,10672.154627718377
38,10,639.5442270591382
38,20,632.2239312729217
39,0,10882.129263656356
39,10,635.1242526551039
39,20,625.3000985217852
0,0,60534.18960354905
0,10,5295.754310962332
0,20,5173.648390940174
1,0,0.021761941857928385
1,10,0.028567674266329453
1,20,9.427103545561334e-06
2,0,0.026267924865362353
2,10,2.83159473979812e-05
2,20,0.0032960256414944805
3,0,0.02334653189046484
3,10,2.0019719402055474e-05
3,20,18.23179155448711
4,0,0.02611630282980289
4,10,5.444512504215326
4,20,2.78915529418927e-06
5,0,0.020760149919944595
5,10,8.899882498499298e-06
5,20,8.397962449630294e-06
0,0,61010.96453812653
0,10,5308.023467346042
0,20,5133.793569252369
1,0,49261.319977030485
1,10,2889.367164817008
1,20,2764.0910161025367
2,0,44987.54204591038
2,10,2207.6719561812347
2,20,2147.0141732885086
3,0,42452.19285318613
3,10,1840.0734358883137
3,20,1784.1905738438836
4,0,29145.931777319875
4,10,1563.4379094876986
4,20,1517.4585014660377
5,0,35524.66540437806
5,10,1412.9136813660414
5,20,1365.8034605292062
6,0,24555.186067389976
6,10,1299.4152963353836
6,20,1269.0727028695178
7,0,27680.075086075987
7,10,1191.6438364341382
7,20,1166.8810354666489
8,0,27296.325771938034
8,10,1105.1603939737258
8,20,1088.7530235533027
9,0,22812.569495912285
9,10,1025.0709356853606
9,20,989.7098921423728
10,0,18465.576570916583
10,10,895.1391100148992
10,20,872.4747709913183
11,0,24974.944486063094
11,10,751.9123997769904
11,20,736.830450305146
0,0,60708.43167524641
0,10,5319.535294735636
0,20,5139.7499128495565
1,0,51862.523369451024
1,10,2972.821704519407
1,20,2819.1699702255883
2,0,45330.763385353
2,10,2307.269398136652
2,20,2220.719747156269
3,0,41998.53276259742
3,10,1963.0971037997592
3,20,1890.4694475020056
4,0,29581.283572022083
4,10,1637.9794471199764
4,20,1580.379194861228
5,0,37659.97049300886
5,10,1449.5163013113156
5,20,1411.0591942523686
6,0,19854.808520328737
6,10,1299.9939066320294
6,20,1268.8051605597684
7,0,26052.41606457251
7,10,1209.5637165246792
7,20,1177.3583823206372
8,0,26835.22542238119
8,10,1117.0087672748891
8,20,1094.291833705016
9,0,21240.284423529665
9,10,1034.8199389767822
9,20,1011.121645006399
10,0,16457.051870033618
10,10,936.8937586851982
10,20,916.3693974501929
11,0,20044.389480404283
11,10,848.0867369262397
11,20,821.3579904421034
12,0,18122.654026171396
12,10,732.7030481464413
12,20,723.7453289451693
13,0,15269.80368318068
13,10,690.396574211587
13,20,676.9567245819167
14,0,15970.182188747565
14,10,676.8209765744384
14,20,663.2143712871524
15,0,15534.891349363443
15,10,661.2167461367283
15,20,648.0584983918952
16,0,14568.548741720708
16,10,649.6750794203182
16,20,638.3497721851601
17,0,15068.535229074343
17,10,643.9546278974537
17,20,627.3566555778672
18,0,12995.736209486982
18,10,639.2513463549626
18,20,617.5928699894464
19,0,15087.850424768872
19,10,620.9080331517898
19,20,607.7115990375248
20,0,13318.754625838077
20,10,605.82656106739
20,20,591.0388367146909
21,0,14405.524564337322
21,10,589.5208288066837
21,20,582.5011784709753
22,0,14173.914052053886
22,10,572.5735984000133
22,20,563.4655525935017
23,0,14091.493842612268
23,10,562.5589177287878
23,20,550.7870832597131
24,0,13846.672071088497
24,10,547.0822427092088
24,20,530.7699794629384
25,0,14086.624982838526
25,10,526.7141739301985
25,20,520.947209663671
26,0,14447.128494225388
26,10,519.0391221920844
26,20,503.7577789232026
27,0,11822.973646541679
27,10,502.81801935396453
27,20,491.88268557970565
28,0,12245.187749960603
28,10,487.5930690625477
28,20,475.3360671064381
29,0,14713.845949802539
29,10,474.07503571078945
29,20,459.5231548579806
30,0,12702.011934686116
30,10,481.7308648069797
30,20,443.17153311358686
31,0,10429.995685157683
31,10,438.3613011889469
31,20,426.9244866033055
32,0,12548.448555869403
32,10,419.59225545943804
32,20,407.829073283375
33,0,11953.571249814955
33,10,388.1799658143433
33,20,379.9575829540896
34,0,11789.205975893949
34,10,387.1343391250573
34,20,382.27760915593007
35,0,11499.462446515892
35,10,379.48261975425964
35,20,377.4026998878983
36,0,11823.939161379938
36,10,379.6746236712542
36,20,373.734908572619
37,0,11111.913146375735
37,10,378.3913721956659
37,20,371.0715448430814
38,0,10676.81172191368
38,10,373.73115132898454
38,20,365.75687787118926
39,0,11864.335459963326
39,10,372.4565711732599
39,20,365.7930343366777
