generation,epoch,gen_loss
29,10,412.51875189522366
29,20,403.0144981626776
30,0,15516.222370772606
30,10,414.65508936203486
30,20,402.67094753423936
31,0,15018.100594742082
31,10,407.63825462733035
31,20,404.86230237443175
32,0,16323.020969978463
32,10,410.0167951886986
32,20,397.02480743333587
33,0,16807.365173339844
33,10,403.62149212004795
33,20,394.0960160607522
34,0,15949.62362648514
34,10,401.6167120525481
34,20,392.5093936686994
35,0,15330.39751660037
35,10,394.7153033790495
35,20,387.1209360136671
36,0,15435.170271969075
36,10,388.37353851392976
36,20,387.42358726743964
37,0,13344.13651020078
37,10,388.74794912921186
37,20,381.75212265051954
38,0,14432.391857492312
38,10,387.77530325071154
38,20,378.9439706965589
39,0,13266.753839394865
39,10,388.7353045549836
39,20,380.2031792451817
