generation,epoch,gen_loss
30,14,676.7258385842471
30,15,677.3163528255845
30,16,672.3609501248758
30,17,673.7876736144274
30,18,670.0806851934979
30,19,674.3072163551536
31,0,10920.718993842165
31,1,814.1155073170557
31,2,709.5610112794162
31,3,695.5825757910395
31,4,683.4779804854638
31,5,680.0663668532243
31,6,676.3486232617665
31,7,675.1155580553274
31,8,670.842691360884
31,9,669.8377991468807
31,10,665.7514354453984
31,11,667.503029522511
31,12,666.5726454158867
31,13,668.8864283480096
31,14,665.1967749560666
31,15,664.0468327678503
31,16,656.6111784470985
31,17,660.2084693815423
31,18,658.5247535612298
31,19,660.0751754648819
32,0,10943.750117891866
32,1,907.0247484874026
32,2,719.3637778881418
32,3,685.8353578898609
32,4,678.329357044621
32,5,675.4490007246619
32,6,668.4420803228626
32,7,673.3606612151875
32,8,667.6208060341535
32,9,663.7348337336682
32,10,659.498291015625
32,11,664.1327699693899
32,12,664.2643444555605
32,13,658.7756450625095
32,14,662.6173810515835
32,15,661.3505422130482
32,16,656.3502962816607
32,17,657.960575169048
32,18,659.3933259175867
32,19,654.5829973663853
33,0,11075.616385089155
33,1,796.3175553226238
33,2,695.6536948803293
33,3,683.2673098090809
33,4,669.7148261408352
33,5,666.3642810924129
33,6,665.8197302037172
33,7,665.9834888710078
33,8,664.6980134175867
33,9,660.9674718432439
33,10,664.4344497344896
33,11,657.7012438039617
33,12,659.1630287823292
33,13,656.0426119405657
33,14,657.9839734215025
33,15,654.6687957838287
33,16,653.6440686363462
33,17,655.0475047514899
33,18,653.1000663179058
33,19,651.9199345595679
34,0,11373.218614200508
34,1,811.5755580911426
34,2,689.6145761205398
34,3,674.0808624789884
34,4,661.7203934723125
34,5,657.4763953621638
34,6,660.1618874696765
34,7,655.0463041944433
34,8,650.1911336064047
34,9,653.0433151133194
34,10,646.0248016133577
34,11,651.1957127354256
34,12,646.1316983472456
34,13,645.6157857806292
34,14,646.5368932896547
34,15,640.6346739976506
34,16,643.0573782699324
34,17,643.8918088432629
34,18,641.3037066098238
34,19,642.079029335078
35,0,10482.594367066922
35,1,804.0336266403385
35,2,684.6652788754488
35,3,664.8804125797486
35,4,665.8189753973105
35,5,653.2103847512989
35,6,650.7516060155295
35,7,646.806640625
35,8,649.8691143604829
35,9,644.8876445742283
35,10,647.8848882922333
35,11,643.8962050160452
35,12,642.1634608037897
35,13,643.35154130931
35,14,637.280666957566
35,15,640.7621170454329
35,16,638.8765169250936
35,17,635.2760099303752
35,18,633.8816444751394
35,19,636.9185274679095
36,0,8935.877355897339
36,1,781.6809371537859
36,2,680.1078228565766
36,3,657.0900165585842
36,4,650.630743273896
36,5,640.4545829791603
36,6,641.1943516066722
36,7,643.3698135040208
36,8,638.1487335727384
36,9,640.5814013492799
36,10,635.1688466713306
36,11,636.3383095142019
36,12,635.0630821470527
36,13,634.7720369744709
36,14,631.5495799468024
36,15,630.9629858338745
36,16,630.2599952902946
36,17,634.9245947205933
36,18,629.7276030822604
36,19,631.9367693688876
37,0,10310.270150853836
37,1,921.9393025517172
37,2,671.017803164158
37,3,653.2956374338612
37,4,647.942438773829
37,5,637.0712137012436
37,6,632.6605248486209
37,7,630.6172807688818
37,8,628.084041679401
37,9,625.4184649404511
37,10,626.1601296870225
37,11,625.8124616478358
37,12,625.2330578941587
37,13,620.5186184088001
37,14,618.6704747729314
37,15,621.1421240174683
37,16,624.0727992722341
37,17,617.0456384784726
37,18,614.3064154366118
37,19,619.2338100144216
38,0,9819.833356563502
38,1,763.7492429551402
38,2,669.2765595452419
38,3,650.3522006083817
38,4,641.0852864085899
38,5,635.1272420346883
38,6,632.4536317857961
38,7,635.9954119171665
38,8,624.3479224766962
38,9,630.2605681850741
38,10,620.9676436072166
38,11,625.6911618109145
38,12,624.1890155820217
38,13,621.0495263731567
38,14,622.2203551201483
38,15,617.6118946028805
38,16,620.7982874639459
38,17,616.4217332312996
38,18,615.546425667835
38,19,617.9083844397062
39,0,9653.564723380912
39,1,747.4250073421264
39,2,658.6059877726734
39,3,641.6475440587275
39,4,633.3035202212905
39,5,633.5188353895267
39,6,626.4527678921054
39,7,624.496726336864
39,8,623.4749718551823
39,9,616.5283106125363
39,10,619.4419789955493
39,11,615.9463147300962
39,12,616.2948415891466
39,13,615.18345929358
39,14,616.7002654506991
39,15,618.1778215254432
39,16,613.5248596639096
39,17,615.0982701830876
39,18,610.0314560869213
39,19,611.1462245652028
0,0,33204.46047428942
0,10,5306.590598257946
0,20,5111.9010949915955
0,0,66081.21759913661
0,10,5348.653391943001
0,20,5128.017469485407
1,0,31759.424482350245
1,10,2980.952117994537
1,20,2895.3478669630576
2,0,27702.47846428981
2,10,2478.332782176421
2,20,2395.8030370138677
3,0,35388.75179792558
3,10,2236.66888144197
3,20,2150.234994305375
4,0,24756.89150247364
4,10,1993.8913225020056
4,20,1940.4409409502025
5,0,22461.89459452361
5,10,1819.733600196745
5,20,1768.0833558173517
6,0,20603.199655099135
6,10,1684.4482168183642
6,20,1653.9234666894292
7,0,24864.82228532339
7,10,1574.679598260334
7,20,1524.3741646092794
8,0,19427.80938586396
8,10,1446.0411257568956
8,20,1405.6825694338324
9,0,17463.3624163117
9,10,1324.9898535395018
9,20,1292.226454158867
10,0,16522.739912933124
10,10,1220.0277544315404
10,20,1200.289979668876
11,0,16519.489458079443
11,10,1118.0528452530466
11,20,1096.8644782255215
12,0,17077.034757805337
12,10,992.9237763421169
12,20,987.8931444536503
13,0,16552.904698901188
13,10,914.3516586042558
13,20,898.8682835958989
14,0,19429.69396107121
14,10,833.3405370735597
14,20,816.6945206845011
0,0,66128.62490449267
0,10,5334.2468267687955
0,20,5207.039211730211
1,0,31114.297821716456
1,10,2912.947020887454
1,20,2794.2450825660912
2,0,47558.61598291374
2,10,2422.119005720889
2,20,2328.344013839013
3,0,37757.18965130272
3,10,2179.9361891618278
3,20,2112.421966030429
4,0,33400.62163336644
4,10,1974.9328783403691
4,20,1921.8274716701367
5,0,25087.718647926537
5,10,1831.0913611227843
5,20,1780.3130351395362
6,0,25461.35021883118
6,10,1678.2148858329194
6,20,1646.8322819567543
7,0,25388.834113309902
7,10,1569.4557535409344
7,20,1539.9456258834427
8,0,21309.174022124273
8,10,1457.3885121986743
8,20,1427.9381396006838
9,0,18043.898384970966
9,10,1354.882456436717
9,20,1322.006980989265
10,0,18242.00941105402
10,10,1243.4358987598373
10,20,1226.2231281159268
11,0,18553.723048426993
11,10,1169.6210188364341
11,20,1137.2179826582556
12,0,18276.740870692618
12,10,1111.9259300325202
12,20,1090.2106150135144
13,0,17033.52697634522
13,10,1048.3244005123968
13,20,1035.266581714882
14,0,16973.20823464242
14,10,998.0577213501872
14,20,980.8008125883442
15,0,20983.148378404836
15,10,951.5836212978969
15,20,936.4387538322318
16,0,15510.48382344514
16,10,920.5718686726391
16,20,903.9570385622803
17,0,17588.193221187823
17,10,897.850624140434
17,20,871.461558894598
18,0,16251.817786927912
18,10,862.2311001430222
18,20,845.2579591932973
19,0,15386.391995231796
19,10,841.2360747321019
19,20,818.6401628340369
20,0,13537.106673037802
20,10,808.617996327743
20,20,794.0615020975798
21,0,14322.073548109433
21,10,772.4131444357427
21,20,760.6610799850054
22,0,15578.62153964987
22,10,750.1395568101506
22,20,736.4774425105536
23,0,14622.896142339358
23,10,714.8194348771298
23,20,700.6213999703928
24,0,14134.537556767173
24,10,698.7244071680642
24,20,690.9574658083741
25,0,16717.627408575605
25,10,694.0322467085784
25,20,680.3566867669812
26,0,15420.120611736418
26,10,676.7846185735502
26,20,665.1693685293781
27,0,13345.90577514947
27,10,665.3822599005291
27,20,653.4671007077094
28,0,13578.634641763925
28,10,653.9913909091343
28,20,644.5620840954023
29,0,13997.001175934061
29,10,645.2500468582862
29,20,633.4453105600072
30,0,15721.286413066837
30,10,629.7969284244155
30,20,620.0162129670309
31,0,13678.87205553871
31,10,617.2728743051841
31,20,606.1705666987413
32,0,13257.480814217939
32,10,601.7097460459963
32,20,590.7916473164827
33,0,12407.333004678665
33,10,582.6465454101562
33,20,576.2412225774565
34,0,13059.512753064591
34,10,574.4989582238978
34,20,562.9402028575795
35,0,15016.39547886184
35,10,563.3041444512626
35,20,548.2854686634465
36,0,14122.768783308184
36,10,538.7618197042376
36,20,529.5570905540858
37,0,13897.991522679411
37,10,517.76615215572
37,20,512.6766303699
38,0,12973.623473225713
38,10,491.1328717443937
38,20,482.86042737144714
39,0,11795.725767102977
39,10,491.5253940572949
39,20,442.60947177579175
0,0,34301.50423097494
0,10,5310.007987994728
0,20,5226.480711099863
1,0,0.02280477292094401
1,10,6.321954847134779e-06
1,20,0.00045483025103266957
2,0,0.023049101915523333
2,10,4.015074932987145e-05
2,20,8.060928691783657e-06
3,0,0.022864728102426863
3,10,9.260787621129754e-06
3,20,7.948173805199873e-06
4,0,0.02403978537351848
4,10,4.697906650624438e-06
4,20,0.00013937056560370186
5,0,0.026245007578347305
5,10,1.4842929746465062e-05
5,20,0.0144661925939875
0,0,34292.34111041603
0,10,5314.448503041908
0,20,5191.956818149259
1,0,25318.299672171073
1,10,2886.387278661751
1,20,2761.4165785213554
2,0,52314.90295499694
2,10,2262.327533451444
2,20,2190.802030306865
3,0,27826.412786283236
3,10,1886.5891734078928
3,20,1826.6097313617436
4,0,25867.69796820083
4,10,1595.2332501026704
4,20,1539.5204367789197
5,0,23668.477495487277
5,10,1455.5503189348067
5,20,1423.6658843024145
6,0,22713.121125386806
6,10,1372.941493997364
6,20,1334.8587706176459
7,0,21563.438675934063
7,10,1279.4933479141198
7,20,1251.7326137850512
8,0,20798.086817062864
8,10,1192.39240113797
8,20,1157.7824605554706
9,0,17301.7429921493
9,10,1064.6572814792175
9,20,1039.7338234451406
10,0,21676.955519249503
10,10,927.369739336606
10,20,915.8061724898284
11,0,16587.075049066894
11,10,850.3014057784326
11,20,829.6577017114914
12,0,18984.435769824937
12,10,763.5368292698942
12,20,746.38626583631
13,0,14067.167419582824
13,10,701.4950019817772
13,20,687.0236610468559
14,0,16441.849939621457
14,10,659.0574688526704
14,20,647.3609692263428
15,0,18601.077039499447
15,10,651.1319721846826
15,20,634.6316811857713
16,0,14863.765450699113
16,10,629.4258960080322
16,20,623.4079554028499
17,0,15939.52723033504
17,10,625.7525886964681
17,20,607.6498034041202
18,0,16229.236573310236
18,10,605.2363864740124
18,20,591.0646175766924
19,0,16959.63142540519
19,10,598.0543051721997
19,20,583.1957254199936
20,0,12641.118147050256
20,10,588.2201151579691
20,20,572.4978491449706
21,0,14469.659435318852
21,10,573.5107530066903
21,20,557.7330214073722
22,0,13311.314349410004
22,10,556.852909899574
22,20,546.0046673986906
23,0,14674.540055030133
23,10,531.3098067677691
23,20,529.5802703335116
24,0,12215.71826873257
24,10,524.0744226730832
24,20,510.33199028630713
25,0,13833.335691867072
25,10,505.83426074935056
25,20,493.2005242158848
26,0,12137.491109759418
26,10,486.6730658570828
26,20,476.9226583093769
27,0,11400.814055575718
27,10,468.3666578073665
27,20,462.302691919005
28,0,11224.778120791709
28,10,453.1044139908695
28,20,443.7705831737565
29,0,13309.95641597384
29,10,437.5518812258844
29,20,429.0040474963946
30,0,11126.209376253533
30,10,434.31502728823637
30,20,412.70778456410454
31,0,12334.258902178999
31,10,402.75020004309766
31,20,393.6918944566349
32,0,11424.155345515692
32,10,374.00884733689736
32,20,368.66455719814905
33,0,11308.37738425108
33,10,363.78786843446767
33,20,359.36905354917195
34,0,11552.146687775778
34,10,359.31471442709926
34,20,355.04405186287056
35,0,13209.814944241623
35,10,355.5276500450078
35,20,353.2992991701606
36,0,12748.392664529292
36,10,354.74742100349556
36,20,350.7508244223
37,0,10569.596110075785
37,10,351.72095875635125
37,20,349.2053213702437
38,0,10642.497945398456
38,10,348.8076650903977
38,20,342.89000002387684
39,0,11040.330554020142
39,10,343.9858643921197
39,20,339.3090949396632
